NODE_6510_length_2138_cov_4.495919	2138	0	0
NODE_4544_length_2553_cov_4.123299	2553	0	0
NODE_1822_length_3902_cov_3.952690	3902	0	0
NODE_5999_length_2222_cov_4.693124	2222	0	0
NODE_3998_length_2716_cov_3.928598	2716	0	0
NODE_3148_length_3051_cov_4.682577	3051	0	0
NODE_6780_length_2092_cov_3.173785	2092	0	0
NODE_6334_length_2164_cov_3.414889	2164	0	0
NODE_4521_length_2558_cov_3.709149	2558	0	0
NODE_3864_length_2760_cov_4.164510	2760	0	0
NODE_2986_length_3129_cov_4.258946	3129	0	0
NODE_5639_length_2296_cov_3.866131	2296	0	0
NODE_2534_length_3373_cov_3.964135	3373	0	0
NODE_1609_length_4140_cov_3.362546	4140	0	0
NODE_7220_length_2027_cov_3.942698	2027	0	0
NODE_2934_length_3155_cov_4.728710	3155	0	0
NODE_829_length_5792_cov_3.472198	5792	0	0
NODE_4609_length_2537_cov_4.364625	2537	0	0
NODE_3408_length_2933_cov_5.271369	2933	0	0
NODE_3730_length_2808_cov_3.968761	2808	0	0
NODE_4238_length_2639_cov_3.749613	2639	0	0
NODE_6263_length_2176_cov_3.804338	2176	0	0
NODE_3193_length_3027_cov_4.911507	3027	8	0
NODE_3134_length_3058_cov_4.502165	3058	0	0
NODE_6428_length_2150_cov_4.059189	2150	0	0
NODE_1106_length_4962_cov_4.357449	4962	0	0
NODE_5865_length_2251_cov_3.529599	2251	0	0
NODE_4885_length_2464_cov_3.809465	2464	0	0
NODE_3028_length_3107_cov_4.098624	3107	0	0
NODE_5473_length_2331_cov_4.887522	2331	0	0
NODE_4773_length_2491_cov_4.722906	2491	0	0
NODE_5259_length_2380_cov_4.194839	2380	0	0
NODE_6406_length_2152_cov_4.752980	2152	0	0
NODE_1653_length_4091_cov_4.086967	4091	0	0
NODE_1474_length_4337_cov_3.497431	4337	0	0
NODE_5379_length_2351_cov_3.407666	2351	0	0
NODE_4383_length_2596_cov_3.503739	2596	0	0
NODE_2398_length_3454_cov_4.012062	3454	0	0
NODE_2988_length_3128_cov_4.195900	3128	0	0
NODE_5557_length_2312_cov_4.229508	2312	0	0
NODE_1543_length_4235_cov_3.838517	4235	0	0
NODE_6445_length_2147_cov_4.822180	2147	0	0
NODE_990_length_5316_cov_3.680099	5316	0	0
NODE_2778_length_3240_cov_3.594662	3240	0	0
NODE_5761_length_2269_cov_3.295393	2269	0	0
NODE_1714_length_4024_cov_4.045100	4024	0	0
NODE_3351_length_2962_cov_2.867905	2962	0	0
NODE_4704_length_2513_cov_3.399919	2513	0	0
NODE_6350_length_2161_cov_3.594967	2161	0	0
NODE_5693_length_2285_cov_3.308520	2285	0	0
NODE_1792_length_3938_cov_4.061808	3938	0	0
NODE_4248_length_2636_cov_3.361488	2636	6	0
NODE_6446_length_2147_cov_4.745698	2147	0	0
NODE_4667_length_2522_cov_5.116741	2522	0	0
NODE_2487_length_3399_cov_4.396830	3399	0	0
NODE_5161_length_2403_cov_4.290460	2403	0	0
NODE_5565_length_2310_cov_7.907317	2310	10	0
NODE_7153_length_2037_cov_3.147830	2037	0	0
NODE_6896_length_2075_cov_3.697030	2075	0	0
NODE_6373_length_2158_cov_3.807418	2158	0	0
NODE_1406_length_4436_cov_4.270486	4436	0	0
NODE_1251_length_4687_cov_4.297927	4687	0	0
NODE_1580_length_4180_cov_3.977212	4180	0	0
NODE_1383_length_4460_cov_3.598865	4460	0	0
NODE_7166_length_2034_cov_4.674583	2034	0	0
NODE_843_length_5732_cov_3.820504	5732	0	0
NODE_4689_length_2517_cov_3.387490	2517	0	0
NODE_2634_length_3314_cov_3.515496	3314	0	0
NODE_6983_length_2062_cov_4.178874	2062	0	0
NODE_2019_length_3719_cov_4.299945	3719	0	0
NODE_5983_length_2225_cov_4.011982	2225	0	0
NODE_2057_length_3686_cov_4.024236	3686	0	0
NODE_526_length_7781_cov_4.675123	7781	0	0
NODE_3498_length_2904_cov_3.132678	2904	0	0
NODE_2177_length_3597_cov_8.783456	3597	0	0
NODE_4444_length_2579_cov_3.120048	2579	22	0
NODE_6289_length_2172_cov_4.254606	2172	0	0
NODE_2486_length_3400_cov_3.964425	3400	0	0
NODE_6766_length_2094_cov_4.423247	2094	0	0
NODE_1115_length_4941_cov_4.424887	4941	0	0
NODE_4638_length_2529_cov_3.389248	2529	0	0
NODE_6543_length_2133_cov_4.733397	2133	0	0
NODE_3838_length_2769_cov_4.079219	2769	0	0
NODE_3640_length_2845_cov_3.640502	2845	0	0
NODE_3775_length_2789_cov_4.437454	2789	0	0
NODE_2403_length_3451_cov_4.174323	3451	0	0
NODE_4090_length_2686_cov_4.054352	2686	0	0
NODE_7354_length_2006_cov_3.263455	2006	0	0
NODE_6795_length_2090_cov_4.573956	2090	0	0
NODE_4250_length_2634_cov_4.797984	2634	0	0
NODE_7392_length_2000_cov_5.717738	2000	0	0
NODE_2217_length_3566_cov_5.789234	3566	0	0
NODE_4875_length_2466_cov_5.049357	2466	0	0
NODE_2192_length_3582_cov_4.272186	3582	0	0
NODE_2232_length_3558_cov_3.794176	3558	0	0
NODE_3776_length_2789_cov_4.340892	2789	0	0
NODE_1464_length_4355_cov_4.281163	4355	0	0
NODE_4224_length_2644_cov_3.348783	2644	0	0
NODE_4113_length_2679_cov_3.340701	2679	0	0
NODE_3329_length_2971_cov_4.026063	2971	0	0
NODE_6448_length_2147_cov_3.665392	2147	0	0
NODE_6038_length_2216_cov_4.189264	2216	0	0
NODE_5375_length_2351_cov_4.716028	2351	0	0
NODE_5366_length_2353_cov_4.279809	2353	0	0
NODE_6199_length_2187_cov_4.475610	2187	0	0
NODE_4201_length_2649_cov_4.514649	2649	0	0
NODE_3994_length_2717_cov_4.576634	2717	0	0
NODE_2339_length_3494_cov_3.648154	3494	0	0
NODE_6867_length_2078_cov_3.984182	2078	0	0
NODE_5740_length_2273_cov_3.736249	2273	0	0
NODE_1982_length_3751_cov_4.427489	3751	0	0
NODE_2605_length_3330_cov_10.313282	3330	7	0
NODE_2212_length_3571_cov_4.980660	3571	0	0
NODE_5748_length_2271_cov_5.398466	2271	0	0
NODE_4351_length_2604_cov_4.226363	2604	0	0
NODE_5950_length_2231_cov_3.177849	2231	0	0
NODE_4475_length_2569_cov_3.984487	2569	0	0
NODE_6752_length_2096_cov_4.399804	2096	0	0
NODE_4732_length_2505_cov_3.941224	2505	0	0
NODE_1605_length_4145_cov_4.884841	4145	0	0
NODE_3669_length_2831_cov_4.342579	2831	0	0
NODE_1371_length_4477_cov_4.597015	4477	0	0
NODE_5872_length_2249_cov_2.961258	2249	0	0
NODE_4715_length_2509_cov_3.353301	2509	0	0
NODE_6097_length_2204_cov_4.316892	2204	0	0
NODE_1856_length_3868_cov_3.844217	3868	0	0
NODE_6287_length_2173_cov_3.589235	2173	0	0
NODE_3209_length_3019_cov_3.785425	3019	0	0
NODE_7109_length_2043_cov_2.796278	2043	2	0
NODE_7110_length_2043_cov_2.714286	2043	0	0
NODE_3252_length_3001_cov_5.020706	3001	0	0
NODE_2354_length_3484_cov_3.981919	3484	0	0
NODE_4987_length_2440_cov_3.298532	2440	0	0
NODE_2469_length_3414_cov_4.220006	3414	0	0
NODE_5339_length_2361_cov_4.034258	2361	0	0
NODE_2919_length_3162_cov_4.142259	3162	0	0
NODE_1285_length_4616_cov_4.279763	4616	0	0
NODE_5050_length_2427_cov_3.494519	2427	0	0
NODE_5813_length_2261_cov_4.660471	2261	0	0
NODE_7226_length_2026_cov_3.935566	2026	0	0
NODE_1069_length_5082_cov_3.994032	5082	0	0
NODE_6439_length_2148_cov_5.004778	2148	0	0
NODE_4721_length_2507_cov_4.231240	2507	0	0
NODE_6762_length_2095_cov_3.115686	2095	56	0
NODE_4310_length_2617_cov_4.274395	2617	0	0
NODE_1033_length_5160_cov_4.567287	5160	0	0
NODE_613_length_7009_cov_3.983175	7009	0	0
NODE_3254_length_3001_cov_4.173456	3001	0	0
NODE_1412_length_4427_cov_4.594694	4427	0	0
NODE_4419_length_2586_cov_4.085737	2586	0	0
NODE_2342_length_3492_cov_5.932208	3492	0	0
NODE_6505_length_2139_cov_3.757198	2139	0	0
NODE_7237_length_2024_cov_3.408329	2024	0	0
NODE_5736_length_2274_cov_4.031095	2274	0	0
NODE_3265_length_2993_cov_3.511572	2993	0	0
NODE_3658_length_2838_cov_4.317643	2838	0	0
NODE_3651_length_2841_cov_4.185212	2841	0	0
NODE_2878_length_3185_cov_3.339936	3185	0	0
NODE_5744_length_2272_cov_4.009472	2272	0	0
NODE_3914_length_2743_cov_4.162574	2743	0	0
NODE_5345_length_2360_cov_4.185683	2360	2	0
NODE_7167_length_2034_cov_4.237494	2034	0	0
NODE_5882_length_2247_cov_3.172445	2247	0	0
NODE_2134_length_3634_cov_3.905281	3634	0	0
NODE_6340_length_2163_cov_4.200190	2163	0	0
NODE_1611_length_4138_cov_4.063434	4138	0	0
NODE_4722_length_2507_cov_4.224715	2507	0	0
NODE_984_length_5338_cov_4.184365	5338	2	0
NODE_3046_length_3099_cov_4.913929	3099	0	0
NODE_4593_length_2542_cov_4.649377	2542	0	0
NODE_644_length_6787_cov_3.897356	6787	0	0
NODE_6620_length_2120_cov_5.158354	2120	0	0
NODE_3412_length_2932_cov_3.917275	2932	0	0
NODE_6831_length_2084_cov_3.473139	2084	0	0
NODE_3602_length_2857_cov_4.441470	2857	0	0
NODE_2844_length_3201_cov_3.615067	3201	0	0
NODE_3828_length_2772_cov_4.294074	2772	78	0
NODE_1944_length_3791_cov_3.857602	3791	0	0
NODE_6594_length_2123_cov_4.305609	2123	0	0
NODE_2479_length_3405_cov_4.057910	3405	0	0
NODE_3831_length_2772_cov_3.646669	2772	0	0
NODE_6237_length_2183_cov_2.729323	2183	0	0
NODE_5658_length_2291_cov_4.300984	2291	0	0
NODE_5651_length_2293_cov_4.739053	2293	0	0
NODE_1035_length_5153_cov_6.026873	5153	130	0
NODE_2166_length_3610_cov_4.500141	3610	0	0
NODE_5479_length_2329_cov_5.142040	2329	0	0
NODE_608_length_7041_cov_4.675208	7041	0	0
NODE_6967_length_2064_cov_4.607267	2064	0	0
NODE_6549_length_2133_cov_3.165063	2133	0	0
NODE_428_length_9396_cov_4.921208	9396	0	0
NODE_3631_length_2847_cov_4.677292	2847	0	0
NODE_4821_length_2479_cov_4.085809	2479	0	0
NODE_7069_length_2049_cov_4.006520	2049	0	0
NODE_2131_length_3637_cov_4.284478	3637	0	0
NODE_2323_length_3503_cov_4.158353	3503	0	0
NODE_5137_length_2408_cov_4.557586	2408	0	0
NODE_4482_length_2568_cov_3.532033	2568	0	0
NODE_1555_length_4213_cov_4.095960	4213	0	0
NODE_7035_length_2054_cov_3.372186	2054	0	0
NODE_1242_length_4697_cov_4.135502	4697	0	0
NODE_4535_length_2555_cov_4.210400	2555	0	0
NODE_3667_length_2832_cov_4.527908	2832	0	0
NODE_2609_length_3329_cov_4.073916	3329	0	0
NODE_6523_length_2136_cov_4.083133	2136	0	0
NODE_5589_length_2306_cov_3.474456	2306	0	0
NODE_2500_length_3392_cov_3.835481	3392	0	0
NODE_1568_length_4195_cov_4.351449	4195	0	0
NODE_5245_length_2383_cov_4.057560	2383	0	0
NODE_4081_length_2690_cov_4.063378	2690	0	0
NODE_5409_length_2343_cov_4.875874	2343	0	0
NODE_3698_length_2819_cov_3.849855	2819	0	0
NODE_1223_length_4733_cov_3.917914	4733	0	0
NODE_4888_length_2463_cov_4.244601	2463	0	0
NODE_4108_length_2680_cov_4.357714	2680	0	0
NODE_3747_length_2800_cov_3.833515	2800	0	0
NODE_2571_length_3352_cov_3.925993	3352	0	0
NODE_5973_length_2226_cov_4.263012	2226	0	0
NODE_2316_length_3506_cov_4.149522	3506	0	0
NODE_713_length_6367_cov_4.526141	6367	0	0
NODE_5253_length_2381_cov_4.569218	2381	0	0
NODE_1393_length_4447_cov_4.147086	4447	0	0
NODE_5089_length_2419_cov_4.766074	2419	0	0
NODE_4769_length_2492_cov_4.352072	2492	0	0
NODE_4167_length_2662_cov_4.560414	2662	0	0
NODE_5568_length_2310_cov_4.219956	2310	0	0
NODE_2780_length_3239_cov_4.097676	3239	0	0
NODE_884_length_5601_cov_4.195456	5601	0	0
NODE_1056_length_5106_cov_3.774698	5106	0	0
NODE_6783_length_2092_cov_2.563083	2092	0	0
NODE_5069_length_2423_cov_4.068412	2423	0	0
NODE_5332_length_2363_cov_3.480069	2363	0	0
NODE_6075_length_2208_cov_4.658151	2208	0	0
NODE_6603_length_2122_cov_4.417030	2122	0	0
NODE_5530_length_2318_cov_4.028723	2318	0	0
NODE_5211_length_2392_cov_4.242619	2392	0	0
NODE_4631_length_2530_cov_4.604040	2530	0	0
NODE_4406_length_2592_cov_3.634214	2592	0	0
NODE_7101_length_2044_cov_3.719960	2044	0	0
NODE_4516_length_2559_cov_4.201278	2559	0	0
NODE_6269_length_2175_cov_4.807075	2175	0	0
NODE_5500_length_2324_cov_4.676509	2324	0	0
NODE_1932_length_3803_cov_4.053095	3803	0	0
NODE_6712_length_2104_cov_4.148853	2104	0	0
NODE_5808_length_2262_cov_4.665609	2262	0	0
NODE_7266_length_2019_cov_3.454175	2019	0	0
NODE_6583_length_2126_cov_3.652342	2126	0	0
NODE_2747_length_3251_cov_5.105444	3251	0	0
NODE_4624_length_2532_cov_4.547033	2532	0	0
NODE_4606_length_2539_cov_2.856683	2539	0	0
NODE_876_length_5619_cov_4.808052	5619	0	0
NODE_7381_length_2002_cov_4.076528	2002	0	0
NODE_1549_length_4224_cov_4.897577	4224	0	0
NODE_5989_length_2223_cov_5.347786	2223	0	0
NODE_6905_length_2073_cov_4.695243	2073	0	0
NODE_4588_length_2543_cov_4.352894	2543	0	0
NODE_2682_length_3288_cov_3.951748	3288	0	0
NODE_4664_length_2523_cov_3.950162	2523	0	0
NODE_1684_length_4056_cov_3.555611	4056	0	0
NODE_5920_length_2237_cov_3.170486	2237	0	0
NODE_7389_length_2001_cov_4.381809	2001	0	0
NODE_6682_length_2109_cov_3.225414	2109	0	0
NODE_2976_length_3133_cov_4.001949	3133	0	0
NODE_6099_length_2204_cov_3.559795	2204	0	0
NODE_4344_length_2607_cov_4.338558	2607	0	0
NODE_5305_length_2368_cov_3.749243	2368	0	0
NODE_6621_length_2120_cov_3.969976	2120	0	0
NODE_4205_length_2648_cov_4.163517	2648	0	0
NODE_4534_length_2555_cov_4.415200	2555	0	0
NODE_664_length_6627_cov_4.358947	6627	0	0
NODE_2399_length_3453_cov_3.926722	3453	0	0
NODE_3101_length_3069_cov_4.797611	3069	0	0
NODE_1876_length_3846_cov_4.051174	3846	0	0
NODE_1375_length_4470_cov_3.886750	4470	0	0
NODE_6053_length_2213_cov_4.126506	2213	0	0
NODE_2944_length_3152_cov_3.433645	3152	0	0
NODE_5474_length_2331_cov_4.735501	2331	0	0
NODE_6316_length_2167_cov_3.817708	2167	0	0
NODE_3207_length_3019_cov_4.295209	3019	0	0
NODE_1202_length_4768_cov_4.097390	4768	0	0
NODE_6380_length_2156_cov_4.146121	2156	0	0
NODE_5084_length_2420_cov_3.665539	2420	0	0
NODE_7228_length_2025_cov_4.630457	2025	0	0
NODE_4666_length_2522_cov_5.383056	2522	0	0
NODE_5733_length_2274_cov_4.387111	2274	0	0
NODE_5354_length_2357_cov_3.520851	2357	0	0
NODE_5739_length_2273_cov_4.301623	2273	0	0
NODE_3995_length_2717_cov_3.699474	2717	0	0
NODE_4100_length_2683_cov_3.885845	2683	0	0
NODE_6558_length_2131_cov_3.449904	2131	0	0
NODE_6494_length_2140_cov_4.459472	2140	0	0
NODE_6657_length_2114_cov_3.220010	2114	54	0
NODE_4905_length_2460_cov_4.057796	2460	0	0
NODE_1595_length_4152_cov_4.129851	4152	0	0
NODE_1193_length_4794_cov_4.486390	4794	0	0
NODE_1721_length_4017_cov_3.682484	4017	0	0
NODE_817_length_5833_cov_5.367255	5833	0	0
NODE_5713_length_2279_cov_3.910072	2279	0	0
NODE_2610_length_3328_cov_3.533761	3328	0	0
NODE_4984_length_2440_cov_4.244444	2440	0	0
NODE_3700_length_2817_cov_4.358074	2817	0	0
NODE_5014_length_2434_cov_3.496847	2434	0	0
NODE_2015_length_3723_cov_3.907306	3723	0	0
NODE_4605_length_2539_cov_3.542271	2539	0	0
NODE_6203_length_2187_cov_3.559099	2187	0	0
NODE_5897_length_2243_cov_3.192413	2243	0	0
NODE_3125_length_3062_cov_4.303625	3062	0	0
NODE_5575_length_2308_cov_3.893032	2308	2	0
NODE_7200_length_2030_cov_3.935696	2030	0	0
NODE_3738_length_2804_cov_3.908330	2804	0	0
NODE_4036_length_2707_cov_3.133861	2707	0	0
NODE_1319_length_4567_cov_4.625222	4567	0	0
NODE_2414_length_3446_cov_4.959894	3446	0	0
NODE_1622_length_4122_cov_4.349889	4122	0	0
NODE_6952_length_2066_cov_3.918449	2066	0	0
NODE_7013_length_2058_cov_3.603595	2058	0	0
NODE_6514_length_2138_cov_3.368699	2138	0	0
NODE_7003_length_2059_cov_5.173154	2059	0	0
NODE_4691_length_2516_cov_3.527428	2516	0	0
NODE_1402_length_4439_cov_4.871578	4439	0	0
NODE_5615_length_2300_cov_4.492650	2300	0	0
NODE_1203_length_4766_cov_4.311823	4766	0	0
NODE_3345_length_2964_cov_4.234789	2964	0	0
NODE_3424_length_2928_cov_3.670727	2928	0	0
NODE_1909_length_3819_cov_4.399044	3819	0	0
NODE_6088_length_2206_cov_3.755927	2206	0	0
NODE_7245_length_2023_cov_3.077236	2023	0	0
NODE_3591_length_2862_cov_4.571429	2862	0	0
NODE_5220_length_2390_cov_3.868094	2390	0	0
NODE_3135_length_3058_cov_3.898768	3058	0	0
NODE_4507_length_2560_cov_4.031138	2560	0	0
NODE_7008_length_2059_cov_3.614770	2059	0	0
NODE_4308_length_2617_cov_4.705699	2617	0	0
NODE_6927_length_2070_cov_4.140447	2070	0	0
NODE_1771_length_3964_cov_3.851624	3964	0	0
NODE_6296_length_2172_cov_3.021256	2172	0	0
NODE_2794_length_3230_cov_3.924724	3230	0	0
NODE_1862_length_3863_cov_3.395746	3863	0	0
NODE_5034_length_2429_cov_4.472620	2429	0	0
NODE_2353_length_3486_cov_4.063538	3486	0	0
NODE_3514_length_2898_cov_3.751671	2898	0	0
NODE_7242_length_2023_cov_3.599593	2023	0	0
NODE_5025_length_2431_cov_3.049242	2431	0	0
NODE_6192_length_2188_cov_5.210970	2188	0	0
NODE_2333_length_3496_cov_3.971229	3496	0	0
NODE_2953_length_3144_cov_4.084493	3144	0	0
NODE_2113_length_3650_cov_4.221697	3650	0	0
NODE_2564_length_3354_cov_3.363747	3354	0	0
NODE_1681_length_4057_cov_4.498501	4057	0	0
NODE_3190_length_3029_cov_4.186617	3029	0	0
NODE_2193_length_3582_cov_4.035724	3582	0	0
NODE_5436_length_2337_cov_4.409728	2337	0	0
NODE_4424_length_2584_cov_4.297351	2584	0	0
NODE_3394_length_2940_cov_4.341768	2940	0	0
NODE_6709_length_2105_cov_3.439512	2105	0	0
NODE_7115_length_2042_cov_4.328133	2042	0	0
NODE_6155_length_2194_cov_4.357644	2194	0	0
NODE_5550_length_2314_cov_3.713590	2314	0	0
NODE_2585_length_3343_cov_4.812044	3343	0	0
NODE_6313_length_2168_cov_3.019877	2168	0	0
NODE_3809_length_2780_cov_4.607339	2780	0	0
NODE_5642_length_2295_cov_5.421875	2295	0	0
NODE_3881_length_2755_cov_4.124074	2755	0	0
NODE_7206_length_2029_cov_4.215805	2029	0	0
NODE_3848_length_2764_cov_4.425987	2764	0	0
NODE_5769_length_2268_cov_3.309083	2268	0	0
NODE_4830_length_2477_cov_3.371181	2477	0	0
NODE_2600_length_3332_cov_4.037229	3332	0	0
NODE_7249_length_2022_cov_3.235892	2022	0	0
NODE_5860_length_2251_cov_4.194900	2251	0	0
NODE_2666_length_3296_cov_4.465288	3296	0	0
NODE_7126_length_2041_cov_5.142497	2041	0	0
NODE_5598_length_2305_cov_3.404444	2305	0	0
NODE_2434_length_3435_cov_3.715089	3435	0	0
NODE_6036_length_2217_cov_3.697502	2217	0	0
NODE_6571_length_2128_cov_4.178485	2128	0	0
NODE_6573_length_2128_cov_3.514231	2128	0	0
NODE_2578_length_3349_cov_4.037948	3349	0	0
NODE_4187_length_2656_cov_3.840446	2656	0	0
NODE_3882_length_2755_cov_4.033704	2755	0	0
NODE_6891_length_2075_cov_4.567327	2075	0	0
NODE_6972_length_2064_cov_3.092086	2064	0	0
NODE_5359_length_2354_cov_5.224880	2354	0	0
NODE_1430_length_4396_cov_4.489979	4396	0	0
NODE_7133_length_2041_cov_3.012588	2041	0	0
NODE_6163_length_2192_cov_4.052410	2192	0	0
NODE_5000_length_2437_cov_4.723342	2437	0	0
NODE_4076_length_2692_cov_3.938187	2692	0	0
NODE_6731_length_2101_cov_3.661779	2101	55	0
NODE_5531_length_2318_cov_3.851966	2318	0	0
NODE_3174_length_3036_cov_6.399195	3036	101	0
NODE_6823_length_2086_cov_3.115707	2086	0	0
NODE_2521_length_3379_cov_4.905235	3379	0	0
NODE_1333_length_4548_cov_4.255286	4548	0	0
NODE_6018_length_2220_cov_3.453580	2220	0	0
NODE_5641_length_2296_cov_3.758144	2296	51	0
NODE_1296_length_4597_cov_4.240863	4597	0	0
NODE_6828_length_2084_cov_4.190241	2084	0	0
NODE_6169_length_2191_cov_4.071629	2191	0	0
NODE_4804_length_2483_cov_3.955107	2483	0	0
NODE_7155_length_2037_cov_2.621090	2037	0	0
NODE_5484_length_2328_cov_3.486142	2328	0	0
NODE_1272_length_4646_cov_4.675234	4646	0	0
NODE_7114_length_2042_cov_4.523402	2042	0	0
NODE_6485_length_2141_cov_4.784756	2141	0	0
NODE_4373_length_2597_cov_4.929583	2597	0	0
NODE_4536_length_2555_cov_4.202400	2555	0	0
NODE_6824_length_2085_cov_4.103448	2085	0	0
NODE_1960_length_3773_cov_3.995966	3773	0	0
NODE_4706_length_2512_cov_3.539683	2512	0	0
NODE_7335_length_2009_cov_4.749232	2009	0	0
NODE_7201_length_2030_cov_3.229873	2030	0	0
NODE_4614_length_2536_cov_3.470375	2536	0	0
NODE_5013_length_2434_cov_4.527112	2434	0	0
NODE_6343_length_2162_cov_5.403417	2162	0	0
NODE_4615_length_2535_cov_4.256452	2535	0	0
NODE_2704_length_3276_cov_4.316051	3276	0	0
NODE_5311_length_2367_cov_2.683391	2367	0	0
NODE_818_length_5833_cov_3.872274	5833	0	0
NODE_6942_length_2068_cov_3.962245	2068	0	0
NODE_559_length_7497_cov_4.029965	7497	0	0
NODE_6067_length_2209_cov_4.970752	2209	0	0
NODE_3206_length_3020_cov_3.899157	3020	0	0
NODE_4979_length_2442_cov_3.511940	2442	0	0
NODE_2388_length_3460_cov_4.216446	3460	0	0
NODE_757_length_6129_cov_4.740698	6129	0	0
NODE_6524_length_2136_cov_4.023546	2136	0	0
NODE_2471_length_3412_cov_4.790587	3412	0	0
NODE_5933_length_2234_cov_4.463515	2234	0	0
NODE_4180_length_2657_cov_3.102998	2657	0	0
NODE_3813_length_2779_cov_3.678047	2779	0	0
NODE_6201_length_2187_cov_3.585835	2187	0	0
NODE_5931_length_2235_cov_3.205505	2235	0	0
NODE_3019_length_3111_cov_3.721531	3111	0	0
NODE_5321_length_2365_cov_2.624675	2365	0	0
NODE_4623_length_2533_cov_2.822841	2533	0	0
NODE_4567_length_2547_cov_3.869583	2547	0	0
NODE_5803_length_2263_cov_3.978261	2263	0	0
NODE_7323_length_2011_cov_4.281697	2011	0	0
NODE_6480_length_2143_cov_3.056034	2143	0	0
NODE_1287_length_4611_cov_3.848551	4611	0	0
NODE_6393_length_2154_cov_4.147213	2154	0	0
NODE_3344_length_2965_cov_4.552234	2965	0	0
NODE_2615_length_3325_cov_3.698165	3325	0	0
NODE_1919_length_3811_cov_3.791267	3811	0	0
NODE_4457_length_2575_cov_4.667857	2575	0	0
NODE_5418_length_2341_cov_4.780840	2341	0	0
NODE_2758_length_3247_cov_3.795426	3247	0	0
NODE_7083_length_2046_cov_4.951281	2046	0	0
NODE_6675_length_2110_cov_4.453041	2110	0	0
NODE_4698_length_2514_cov_4.229768	2514	0	0
NODE_6385_length_2155_cov_4.673810	2155	0	0
NODE_2168_length_3609_cov_4.498030	3609	0	0
NODE_2727_length_3266_cov_3.912800	3266	0	0
NODE_2640_length_3311_cov_3.912469	3311	0	0
NODE_3306_length_2980_cov_4.891966	2980	0	0
NODE_2583_length_3346_cov_4.191735	3346	0	0
NODE_6736_length_2100_cov_3.002445	2100	0	0
NODE_3438_length_2923_cov_3.837866	2923	0	0
NODE_6928_length_2070_cov_3.694789	2070	0	0
NODE_2441_length_3430_cov_4.297185	3430	0	0
NODE_1051_length_5114_cov_4.821704	5114	0	0
NODE_2752_length_3249_cov_4.391672	3249	0	0
NODE_2526_length_3378_cov_3.671983	3378	0	0
NODE_3039_length_3102_cov_4.480801	3102	0	0
NODE_7330_length_2010_cov_4.375959	2010	0	0
NODE_3687_length_2824_cov_4.453593	2824	0	0
NODE_6412_length_2152_cov_3.339056	2152	0	0
NODE_4361_length_2602_cov_3.790342	2602	0	0
NODE_6408_length_2152_cov_4.267048	2152	0	0
NODE_2537_length_3373_cov_3.539180	3373	0	0
NODE_6092_length_2205_cov_3.795814	2205	0	0
NODE_5949_length_2231_cov_3.834099	2231	0	0
NODE_1243_length_4696_cov_4.608274	4696	142	0
NODE_5593_length_2305_cov_3.882222	2305	0	0
NODE_6131_length_2198_cov_10.238917	2198	0	0
NODE_6872_length_2078_cov_3.384577	2078	0	0
NODE_4883_length_2464_cov_4.107929	2464	0	0
NODE_3296_length_2983_cov_4.316940	2983	0	0
NODE_4571_length_2546_cov_4.689281	2546	0	0
NODE_1955_length_3777_cov_4.707684	3777	0	0
NODE_7095_length_2045_cov_3.382412	2045	0	0
NODE_7300_length_2014_cov_3.272588	2014	0	0
NODE_7235_length_2024_cov_4.219401	2024	0	0
NODE_3474_length_2914_cov_4.050367	2914	0	0
NODE_4836_length_2475_cov_5.661983	2475	0	0
NODE_6907_length_2073_cov_4.033697	2073	0	0
NODE_5746_length_2272_cov_3.485792	2272	0	0
NODE_4357_length_2602_cov_5.047114	2602	0	0
NODE_3862_length_2760_cov_4.838078	2760	0	0
NODE_1467_length_4352_cov_4.135909	4352	0	0
NODE_4919_length_2457_cov_3.637386	2457	48	0
NODE_5012_length_2435_cov_3.179832	2435	0	0
NODE_774_length_6034_cov_4.504432	6034	0	0
NODE_6281_length_2173_cov_4.249292	2173	0	0
NODE_5647_length_2294_cov_3.725770	2294	0	0
NODE_4686_length_2518_cov_3.972797	2518	0	0
NODE_5751_length_2271_cov_3.707130	2271	0	0
NODE_1303_length_4590_cov_4.611466	4590	0	0
NODE_7334_length_2010_cov_3.368286	2010	0	0
NODE_2444_length_3427_cov_4.189205	3427	0	0
NODE_6101_length_2203_cov_4.377095	2203	0	0
NODE_5577_length_2308_cov_3.373280	2308	0	0
NODE_2056_length_3686_cov_4.402644	3686	0	0
NODE_5807_length_2263_cov_3.655797	2263	0	0
NODE_473_length_8585_cov_3.966940	8585	0	0
NODE_2703_length_3277_cov_2.968963	3277	0	0
NODE_1826_length_3900_cov_4.301951	3900	0	0
NODE_927_length_5501_cov_3.437385	5501	0	0
NODE_7020_length_2056_cov_3.317841	2056	0	0
NODE_3307_length_2980_cov_3.260171	2980	0	0
NODE_2070_length_3680_cov_4.466483	3680	0	0
NODE_3052_length_3096_cov_4.473200	3096	0	0
NODE_5197_length_2394_cov_4.139803	2394	0	0
NODE_2838_length_3205_cov_3.682222	3205	0	0
NODE_4012_length_2711_cov_4.303087	2711	0	0
NODE_3755_length_2795_cov_4.109854	2795	0	0
NODE_5780_length_2266_cov_4.431931	2266	0	0
NODE_5820_length_2260_cov_3.659864	2260	0	0
